11167 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=1, money=45}, to=Account{accountNumber=10, money=80}, money=0, status=PENDING}
11168 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
11168 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=2, money=45}, to=Account{accountNumber=0, money=70}, money=0, status=PENDING}
11168 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
11168 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #1: Operation{from=Account{accountNumber=2, money=45}, to=Account{accountNumber=0, money=70}, money=0, status=OK}
11168 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
11168 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #7: Operation{from=Account{accountNumber=1, money=45}, to=Account{accountNumber=10, money=80}, money=0, status=OK}
11168 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
11168 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=13, money=33}, to=Account{accountNumber=8, money=63}, money=0, status=PENDING}
11168 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
11168 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #8: Operation{from=Account{accountNumber=13, money=33}, to=Account{accountNumber=8, money=63}, money=0, status=OK}
11168 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
11169 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=0, money=1}, to=Account{accountNumber=9, money=21}, money=1, status=PENDING}
11169 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
11169 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #9: Operation{from=Account{accountNumber=0, money=0}, to=Account{accountNumber=9, money=22}, money=1, status=OK}
11169 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
11169 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=7, money=52}, to=Account{accountNumber=13, money=33}, money=3, status=PENDING}
11169 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
11169 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #0: Operation{from=Account{accountNumber=7, money=49}, to=Account{accountNumber=13, money=36}, money=3, status=OK}
11169 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
11169 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=11, money=65}, to=Account{accountNumber=9, money=22}, money=4, status=PENDING}
11169 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
11169 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #6: Operation{from=Account{accountNumber=11, money=61}, to=Account{accountNumber=9, money=26}, money=4, status=OK}
11169 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
11210 [Obs thread] INFO   Lab4.BankObserver  - Result of bank checking = true
11236 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=4, money=55}, to=Account{accountNumber=9, money=26}, money=2, status=PENDING}
11236 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
11236 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=4, money=53}, to=Account{accountNumber=9, money=28}, money=2, status=OK}
11236 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
11267 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=4, money=3}, to=Account{accountNumber=10, money=80}, money=3, status=PENDING}
11267 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
11267 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #5: Operation{from=Account{accountNumber=4, money=0}, to=Account{accountNumber=10, money=83}, money=3, status=OK}
11267 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
11268 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=15, money=35}, to=Account{accountNumber=10, money=83}, money=1, status=PENDING}
11268 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=16, money=27}, to=Account{accountNumber=6, money=37}, money=2, status=PENDING}
11268 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=14, money=50}, to=Account{accountNumber=5, money=0}, money=2, status=PENDING}
11268 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
11268 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=3, money=60}, to=Account{accountNumber=6, money=0}, money=1, status=PENDING}
11268 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
11268 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
11268 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #4: Operation{from=Account{accountNumber=14, money=48}, to=Account{accountNumber=5, money=2}, money=2, status=OK}
11268 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
11268 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #1: Operation{from=Account{accountNumber=3, money=59}, to=Account{accountNumber=6, money=1}, money=1, status=OK}
11268 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
11268 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=11, money=61}, to=Account{accountNumber=5, money=57}, money=2, status=PENDING}
11268 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
11268 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #7: Operation{from=Account{accountNumber=11, money=59}, to=Account{accountNumber=5, money=59}, money=2, status=OK}
11268 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
11268 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
11268 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #8: Operation{from=Account{accountNumber=16, money=25}, to=Account{accountNumber=6, money=39}, money=2, status=OK}
11268 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
11268 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #3: Operation{from=Account{accountNumber=15, money=34}, to=Account{accountNumber=10, money=84}, money=1, status=OK}
11268 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
11269 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=14, money=48}, to=Account{accountNumber=1, money=0}, money=1, status=PENDING}
11269 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
11269 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #9: Operation{from=Account{accountNumber=14, money=47}, to=Account{accountNumber=1, money=1}, money=1, status=OK}
11269 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
11269 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=19, money=24}, to=Account{accountNumber=0, money=70}, money=1, status=PENDING}
11269 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
11269 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=12, money=13}, to=Account{accountNumber=2, money=45}, money=3, status=PENDING}
11269 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #0: Operation{from=Account{accountNumber=19, money=23}, to=Account{accountNumber=0, money=71}, money=1, status=OK}
11269 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
11269 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
11269 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #6: Operation{from=Account{accountNumber=12, money=10}, to=Account{accountNumber=2, money=48}, money=3, status=OK}
11269 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
11336 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=6, money=39}, to=Account{accountNumber=3, money=59}, money=1, status=PENDING}
11336 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
11336 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=6, money=38}, to=Account{accountNumber=3, money=60}, money=1, status=OK}
11336 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
11367 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=0, money=71}, to=Account{accountNumber=4, money=0}, money=2, status=PENDING}
11367 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
11367 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #5: Operation{from=Account{accountNumber=0, money=69}, to=Account{accountNumber=4, money=2}, money=2, status=OK}
11367 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
11368 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=5, money=2}, to=Account{accountNumber=12, money=10}, money=2, status=PENDING}
11368 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=6, money=38}, to=Account{accountNumber=7, money=0}, money=4, status=PENDING}
11368 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
11368 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
11368 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=6, money=1}, to=Account{accountNumber=4, money=53}, money=1, status=PENDING}
11368 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
11368 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #7: Operation{from=Account{accountNumber=6, money=0}, to=Account{accountNumber=4, money=54}, money=1, status=OK}
11368 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
11368 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #4: Operation{from=Account{accountNumber=5, money=0}, to=Account{accountNumber=12, money=12}, money=2, status=OK}
11368 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
11368 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=1, money=45}, to=Account{accountNumber=17, money=82}, money=3, status=PENDING}
11368 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
11368 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=18, money=82}, to=Account{accountNumber=0, money=69}, money=3, status=PENDING}
11368 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
11368 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #3: Operation{from=Account{accountNumber=18, money=79}, to=Account{accountNumber=0, money=72}, money=3, status=OK}
11368 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
11368 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #1: Operation{from=Account{accountNumber=6, money=34}, to=Account{accountNumber=7, money=4}, money=4, status=OK}
11369 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
11368 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #8: Operation{from=Account{accountNumber=1, money=42}, to=Account{accountNumber=17, money=85}, money=3, status=OK}
11369 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=7, money=49}, to=Account{accountNumber=0, money=0}, money=1, status=PENDING}
11369 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
11369 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #9: Operation{from=Account{accountNumber=7, money=48}, to=Account{accountNumber=0, money=1}, money=1, status=OK}
11369 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
11369 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=16, money=25}, to=Account{accountNumber=2, money=48}, money=4, status=PENDING}
11369 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
11369 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #0: Operation{from=Account{accountNumber=16, money=21}, to=Account{accountNumber=2, money=52}, money=4, status=OK}
11369 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
11369 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=1, money=1}, to=Account{accountNumber=12, money=12}, money=1, status=PENDING}
11369 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
11369 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
11369 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #6: Operation{from=Account{accountNumber=1, money=0}, to=Account{accountNumber=12, money=13}, money=1, status=OK}
11369 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
11410 [Obs thread] INFO   Lab4.BankObserver  - Result of bank checking = true
11436 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=12, money=13}, to=Account{accountNumber=2, money=52}, money=4, status=PENDING}
11436 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
11436 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=12, money=9}, to=Account{accountNumber=2, money=56}, money=4, status=OK}
11436 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
11467 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=4, money=2}, to=Account{accountNumber=5, money=59}, money=2, status=PENDING}
11467 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
11467 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #5: Operation{from=Account{accountNumber=4, money=0}, to=Account{accountNumber=5, money=61}, money=2, status=OK}
11467 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
11468 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=19, money=23}, to=Account{accountNumber=15, money=34}, money=0, status=PENDING}
11468 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=9, money=28}, to=Account{accountNumber=1, money=42}, money=3, status=PENDING}
11468 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=8, money=63}, to=Account{accountNumber=9, money=28}, money=0, status=PENDING}
11468 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
11468 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #7: Operation{from=Account{accountNumber=8, money=63}, to=Account{accountNumber=9, money=28}, money=0, status=OK}
11468 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
11468 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
11468 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
11468 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #4: Operation{from=Account{accountNumber=19, money=23}, to=Account{accountNumber=15, money=34}, money=0, status=OK}
11468 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
11468 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #3: Operation{from=Account{accountNumber=9, money=25}, to=Account{accountNumber=1, money=45}, money=3, status=OK}
11468 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
11469 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=0, money=72}, to=Account{accountNumber=8, money=63}, money=4, status=PENDING}
11469 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=0, money=1}, to=Account{accountNumber=0, money=72}, money=1, status=PENDING}
11469 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
11469 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #1: Operation{from=Account{accountNumber=0, money=68}, to=Account{accountNumber=8, money=67}, money=4, status=OK}
11469 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
11469 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=11, money=59}, to=Account{accountNumber=19, money=23}, money=3, status=PENDING}
11469 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=7, money=4}, to=Account{accountNumber=5, money=61}, money=4, status=PENDING}
11469 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
11469 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #8: Operation{from=Account{accountNumber=0, money=0}, to=Account{accountNumber=0, money=69}, money=1, status=OK}
11469 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
11469 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
11469 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #9: Operation{from=Account{accountNumber=7, money=0}, to=Account{accountNumber=5, money=65}, money=4, status=OK}
